date,open,high,low,close,volume
2021-02-25 04:45:00,130.286952889,130.286952889,130.286952889,130.286952889,250
2021-02-25 05:00:00,130.209128979,130.209128979,130.209128979,130.209128979,750
2021-02-25 05:45:00,130.248040934,130.267496911,130.248040934,130.267496911,604
2021-02-25 06:45:00,130.257768923,130.257768923,130.257768923,130.257768923,205
2021-02-25 07:00:00,129.89783334,129.89783334,129.89783334,129.89783334,100
2021-02-25 07:15:00,130.160489035,130.160489035,129.965929261,129.965929261,633
2021-02-25 08:00:00,129.917289317,129.917289317,129.917289317,129.917289317,315
2021-02-25 08:15:00,129.964859182,130.014569205,129.810281442,129.810281442,15760
2021-02-25 08:30:00,129.771369487,129.771369487,129.6740896,129.6740896,4440
2021-02-25 08:45:00,129.683817588,129.703273566,129.576809712,129.576809712,8816
2021-02-25 09:00:00,129.703176286,129.703273566,129.479529825,129.6740896,5031
2021-02-25 09:15:00,129.751913509,129.751913509,129.625449656,129.751913509,4246
2021-02-25 09:30:00,129.751913509,129.790825464,129.430889882,129.430889882,19912
2021-02-25 09:45:00,129.479529825,130.257671643,129.255786085,129.920110434,976797
2021-02-25 10:00:00,129.89783334,130.35504881,129.829737419,129.917289317,503262
2021-02-25 10:15:00,129.936745295,130.111849092,129.498985803,129.771369487,374713
2021-02-25 10:30:00,129.756777504,130.140741218,129.722729543,129.94997536,297933
2021-02-25 10:45:00,129.907561329,129.907561329,129.498985803,129.82000943,411728
2021-02-25 11:00:00,129.815145436,130.364776798,129.713001554,130.252904928,420033
2021-02-25 11:15:00,130.231114233,130.316136855,129.751913509,129.751913509,252834
2021-02-25 11:30:00,129.742185521,129.829737419,129.537897758,129.57894987,303984
2021-02-25 11:45:00,129.576809712,129.732457532,129.537897758,129.635177645,193364
2021-02-25 12:00:00,129.615721667,129.693545577,129.44061787,129.586537701,296477
2021-02-25 12:15:00,129.576809712,129.732457532,129.314154017,129.393048006,347251
2021-02-25 12:30:00,129.391977927,129.703273566,129.314154017,129.436142996,315663
2021-02-25 12:45:00,129.411433904,129.568054523,129.226602119,129.498985803,290931
2021-02-25 13:00:00,129.508713791,129.533033763,128.876394525,128.925034468,340408
2021-02-25 13:15:00,128.905578491,129.022411635,128.584554863,128.922894311,449059
2021-02-25 13:30:00,128.905578491,128.905578491,128.672106762,128.720746705,226521
2021-02-25 13:45:00,128.727361738,128.786507909,128.526186931,128.786507909,372163
2021-02-25 14:00:00,128.763549856,128.779114638,128.497002965,128.633194807,232745
2021-02-25 14:15:00,128.633194807,128.847210559,128.53591492,128.613836109,305063
2021-02-25 14:30:00,128.633194807,128.730474694,128.594282852,128.606442838,283910
2021-02-25 14:45:00,128.594282852,128.652650784,128.467818999,128.477546987,264024
2021-02-25 15:00:00,128.485718498,128.516458942,128.282987213,128.331627157,473599
2021-02-25 15:15:00,128.321899168,128.428907044,128.175979337,128.224619281,444313
2021-02-25 15:30:00,128.224619281,128.282987213,128.083563444,128.214891292,390965
2021-02-25 15:45:00,128.195435315,128.263433956,127.907486849,128.244075258,531655
2021-02-25 16:00:00,128.244075258,128.409451066,128.185707326,128.399723078,1039621
2021-02-25 16:15:00,128.166251348,128.409451066,128.107883416,128.107883416,111555
2021-02-25 16:30:00,128.360811123,128.360811123,128.166251348,128.166251348,9396
2021-02-25 16:45:00,128.292715202,128.292715202,128.214891292,128.214891292,735
2021-02-25 17:00:00,128.166251348,128.244075258,128.068971461,128.068971461,859
2021-02-25 17:15:00,128.068971461,128.117611405,128.020331518,128.020331518,2796
2021-02-25 17:30:00,128.117611405,128.360811123,127.971691574,128.185707326,3904
2021-02-25 17:45:00,128.166251348,128.185707326,128.166251348,128.185707326,667
2021-02-25 18:00:00,128.068971461,128.068971461,127.92305163,127.92305163,386
2021-02-25 18:15:00,127.92305163,128.117611405,127.92305163,128.117611405,1043
2021-02-25 18:30:00,128.185707326,128.195435315,127.932779619,128.068971461,1890
2021-02-25 18:45:00,128.068971461,128.292715202,128.068971461,128.292715202,320
2021-02-25 19:00:00,128.166251348,128.166251348,128.166251348,128.166251348,134
2021-02-25 19:15:00,128.214891292,128.214891292,127.971691574,127.971691574,1627
2021-02-25 19:30:00,127.92305163,127.981419563,127.92305163,127.981419563,1216
2021-02-25 19:45:00,127.806315766,128.068971461,127.806315766,127.971691574,2918
2021-02-25 20:00:00,127.884139676,128.068971461,127.884139676,128.039787495,2406
2021-02-26 05:30:00,128.409451066,128.409451066,128.409451066,128.409451066,269
2021-02-26 06:00:00,128.419179055,128.419179055,128.409451066,128.409451066,1186
2021-02-26 06:45:00,128.039787495,128.039787495,127.971691574,127.971691574,810
2021-02-26 07:00:00,128.30244319,128.30244319,128.30244319,128.30244319,105
2021-02-26 07:15:00,128.292715202,128.409451066,128.282987213,128.409451066,3730
2021-02-26 07:30:00,128.409451066,128.409451066,128.409451066,128.409451066,1003
2021-02-26 07:45:00,128.360811123,128.360811123,128.360811123,128.360811123,430
2021-02-26 08:00:00,128.594282852,128.604010841,128.409451066,128.409451066,3251
2021-02-26 08:15:00,128.292715202,128.701193448,127.952235597,128.263531236,15586
2021-02-26 08:30:00,128.542432672,128.542432672,128.263531236,128.263531236,1695
2021-02-26 08:45:00,128.263531236,128.506730953,128.263531236,128.506730953,4160
2021-02-26 09:00:00,128.477449707,128.555370897,128.224619281,128.555370897,4125
2021-02-26 09:15:00,128.545642908,128.701290728,128.409451066,128.45809101,7042
2021-02-26 09:30:00,128.604010841,128.633194807,127.884139676,127.884139676,25432
2021-02-26 09:45:00,127.903595653,128.224619281,127.378284262,127.485292138,1150041
2021-02-26 10:00:00,127.504748116,127.69930789,127.232364432,127.592300014,544296
2021-02-26 10:15:00,127.567980042,127.750379831,127.251820409,127.553388059,491953
2021-02-26 10:30:00,127.563116048,127.611755992,126.677869075,126.731373013,588563
2021-02-26 10:45:00,126.745964996,127.161739233,126.642751035,127.097145388,530510
2021-02-26 11:00:00,127.114363928,127.290732364,127.066988623,127.241119621,388376
2021-02-26 11:15:00,127.222636443,127.300460353,126.998892702,127.008620691,328541
2021-02-26 11:30:00,127.003756697,127.164268511,126.71678103,126.921068793,460585
2021-02-26 11:45:00,126.921068793,127.388012251,126.833516894,127.334508313,417268
2021-02-26 12:00:00,127.339372307,127.563116048,127.193549757,127.251820409,423035
2021-02-26 12:15:00,127.261548398,127.709035879,127.01834868,127.660395935,515481
2021-02-26 12:30:00,127.660395935,127.854955709,127.602028003,127.717207389,319309
2021-02-26 12:45:00,127.728491856,127.767403811,127.31991633,127.39774024,412207
2021-02-26 13:00:00,127.407468228,127.58743602,127.368556274,127.46671168,209688
2021-02-26 13:15:00,127.465836161,127.485292138,127.174191059,127.271276386,350572
2021-02-26 13:30:00,127.281004375,127.436652195,127.24209242,127.339372307,254820
2021-02-26 13:45:00,127.349100296,127.388012251,126.901612815,126.921068793,401472
2021-02-26 14:00:00,126.926905586,127.028076668,126.63895712,126.687597063,491740
2021-02-26 14:15:00,126.677869075,126.745964996,126.473581312,126.687597063,357972
2021-02-26 14:30:00,126.668141086,126.901612815,126.570861199,126.852972872,291760
2021-02-26 14:45:00,126.823788905,126.901612815,126.736237007,126.86270086,288624
2021-02-26 15:00:00,126.872428849,126.959980747,126.648685109,126.654521902,377426
2021-02-26 15:15:00,126.63895712,127.222636443,126.629229131,127.203180465,288165
2021-02-26 15:30:00,127.194425276,127.310188341,126.901612815,126.921068793,366331
2021-02-26 15:45:00,126.930796781,127.110764573,126.755692984,127.101036584,467057
2021-02-26 16:00:00,127.105900578,127.456108172,126.33738947,126.347117458,1675750
2021-02-26 16:15:00,126.386029413,126.921068793,126.288749526,126.288749526,344767
2021-02-26 16:30:00,126.249837571,126.386029413,126.084461763,126.386029413,10619
2021-02-26 16:45:00,126.366573436,126.415213379,126.269293549,126.415213379,8095
2021-02-26 17:00:00,126.415213379,126.463853323,126.415213379,126.463853323,729
2021-02-26 17:15:00,126.376301424,126.463853323,126.376301424,126.444397345,11354
2021-02-26 17:30:00,126.541677233,126.541677233,126.454125334,126.454125334,317
2021-02-26 17:45:00,126.444397345,126.463853323,126.444397345,126.463853323,2699
2021-02-26 18:00:00,126.551405221,126.648685109,126.512493266,126.512493266,2233
2021-02-26 18:15:00,126.463853323,126.463853323,126.454125334,126.463853323,2405
2021-02-26 18:45:00,126.512493266,126.541677233,126.463853323,126.463853323,2135
2021-02-26 19:00:00,126.463853323,126.463853323,126.463853323,126.463853323,133
2021-02-26 19:15:00,126.541677233,126.551405221,126.541677233,126.551405221,509
2021-02-26 19:30:00,126.551502501,126.551502501,126.551405221,126.551405221,389
2021-02-26 19:45:00,126.56113321,126.56113321,126.512590546,126.512590546,1493
2021-02-26 20:00:00,126.609675874,126.609773154,126.463853323,126.502765278,2882
2021-03-01 04:15:00,127.825771743,128.448363021,127.825771743,128.448363021,499
2021-03-01 04:30:00,128.448363021,128.448363021,128.448363021,128.448363021,281
2021-03-01 04:45:00,128.214891292,128.214891292,128.214891292,128.214891292,521
2021-03-01 05:00:00,128.399723078,128.399723078,128.399723078,128.399723078,472
2021-03-01 05:15:00,128.263531236,128.263531236,128.214891292,128.214891292,767
2021-03-01 05:30:00,128.117611405,128.166251348,128.020331518,128.166251348,1956
2021-03-01 06:00:00,128.166251348,128.166251348,128.166251348,128.166251348,251
2021-03-01 06:15:00,128.166251348,128.409451066,128.166251348,128.312171179,3271
2021-03-01 06:30:00,128.07869945,128.07869945,128.07869945,128.07869945,257
2021-03-01 06:45:00,127.971691574,127.971691574,127.971691574,127.971691574,466
2021-03-01 07:15:00,127.92305163,128.166251348,127.533932082,127.582572025,5610
2021-03-01 07:30:00,127.679851913,127.679851913,127.679851913,127.679851913,716
2021-03-01 07:45:00,127.825771743,127.913323642,127.825771743,127.913323642,6399
2021-03-01 08:00:00,127.913323642,128.00087554,127.7771318,127.913323642,5505
2021-03-01 08:15:00,127.735009609,128.166251348,127.485292138,127.728394576,40130
2021-03-01 08:30:00,127.582572025,127.92305163,127.563116048,127.825771743,23186
2021-03-01 08:45:00,127.845227721,127.913323642,127.806315766,127.806315766,1511
2021-03-01 09:00:00,127.7771318,127.92305163,127.7771318,127.874411687,12892
2021-03-01 09:15:00,127.92305163,128.214891292,127.92305163,128.117611405,23054
2021-03-01 09:30:00,128.117611405,128.273259224,128.020331518,128.273259224,15857
2021-03-01 09:45:00,128.00087554,128.720746705,127.602028003,128.676970756,1413272
2021-03-01 10:00:00,128.701290728,128.963946423,128.448363021,128.613738829,824782
2021-03-01 10:15:00,128.623466818,128.749930671,128.185707326,128.273259224,488375
2021-03-01 10:30:00,128.26839523,128.75965866,128.234347269,128.467818999,494155
2021-03-01 10:45:00,128.497002965,128.847210559,128.316159655,128.522003896,376849
2021-03-01 11:00:00,128.53591492,128.788842626,128.487274976,128.711018717,255655
2021-03-01 11:15:00,128.701290728,128.822890587,128.399723078,128.711018717,358899
2021-03-01 11:30:00,128.711018717,128.866666536,128.555370897,128.667242767,237500
2021-03-01 11:45:00,128.662378773,128.827754581,128.477546987,128.798570615,293514
2021-03-01 12:00:00,128.793706621,128.793706621,128.521322937,128.584554863,247803
2021-03-01 12:15:00,128.594282852,128.623466818,128.360811123,128.496030166,315000
2021-03-01 12:30:00,128.497002965,128.584554863,128.409451066,128.540584354,263724
2021-03-01 12:45:00,128.535039401,128.623466818,128.321899168,128.428809764,303579
2021-03-01 13:00:00,128.428907044,128.467818999,128.224619281,128.370539111,273716
2021-03-01 13:15:00,128.370539111,128.526186931,128.360811123,128.516458942,308214
2021-03-01 13:30:00,128.516458942,128.662378773,128.401279556,128.623466818,164635
2021-03-01 13:45:00,128.613738829,128.91530648,128.613738829,128.808298604,201960
2021-03-01 14:00:00,128.810633321,128.810633321,128.409451066,128.459939328,247589
2021-03-01 14:15:00,128.467818999,128.701290728,128.45809101,128.56996288,224882
2021-03-01 14:30:00,128.565098886,128.594282852,128.438635032,128.553425299,221399
2021-03-01 14:45:00,128.555370897,128.818026592,128.467818999,128.691562739,321079
2021-03-01 15:00:00,128.68183475,128.701290728,128.574826875,128.623466818,259922
2021-03-01 15:15:00,128.633194807,128.701290728,128.30244319,128.33697755,347310
2021-03-01 15:30:00,128.341355145,128.506730953,128.175979337,128.446514703,341782
2021-03-01 15:45:00,128.438635032,128.462955004,128.020331518,128.034923501,502304
2021-03-01 16:00:00,128.030059506,128.030059506,127.563116048,127.757675822,1108402
2021-03-01 16:15:00,127.796587777,127.971691574,127.789972745,127.971691574,466161
2021-03-01 16:30:00,127.92305163,127.971691574,127.884139676,127.971691574,3697
2021-03-01 16:45:00,127.942507608,127.952235597,127.942507608,127.952235597,1516
2021-03-01 17:00:00,127.952235597,127.971691574,127.884139676,127.971691574,17687
2021-03-01 17:15:00,127.942507608,127.942507608,127.874411687,127.92305163,1270
2021-03-01 17:30:00,127.971691574,128.049515484,127.92305163,127.971691574,2113
2021-03-01 17:45:00,128.166251348,128.166251348,127.991147551,128.049515484,806
2021-03-01 18:00:00,128.020331518,128.117611405,128.020331518,128.117611405,522
2021-03-01 18:15:00,128.117611405,128.117611405,128.117611405,128.117611405,225
2021-03-01 18:30:00,128.107883416,128.166251348,127.981419563,128.030059506,2788
2021-03-01 18:45:00,128.030059506,128.030059506,128.030059506,128.030059506,2115
2021-03-01 19:00:00,128.020331518,128.030059506,127.932779619,127.932779619,2767
2021-03-01 19:15:00,127.92305163,127.92305163,127.825771743,127.874411687,2279
2021-03-01 19:30:00,127.874411687,127.874411687,127.806315766,127.806315766,5088
2021-03-01 19:45:00,127.806315766,127.874411687,127.728491856,127.728491856,3307
2021-03-01 20:00:00,127.835499732,128.00087554,127.728491856,128.00087554,11243
2021-03-02 04:15:00,127.786859788,127.786859788,127.786859788,127.786859788,200
2021-03-02 04:45:00,127.689579901,127.689579901,127.028076668,127.028076668,445
2021-03-02 07:00:00,127.796587777,127.796587777,127.796587777,127.796587777,518
2021-03-02 07:15:00,127.796587777,128.205163303,127.796587777,128.049515484,4413
2021-03-02 07:30:00,128.020331518,128.068971461,128.020331518,128.059243472,2077
2021-03-02 07:45:00,128.059243472,128.068971461,128.059243472,128.059243472,1275
2021-03-02 08:00:00,128.098155427,128.127339394,128.068971461,128.127339394,2572
2021-03-02 08:15:00,128.166251348,128.292715202,127.679851913,128.292715202,9324
2021-03-02 08:30:00,128.127339394,128.214794012,128.127339394,128.214794012,1912
2021-03-02 08:45:00,128.166251348,128.214891292,127.796587777,127.796587777,201698
2021-03-02 09:00:00,128.292715202,128.292715202,128.253705967,128.292715202,1615
2021-03-02 09:15:00,128.253900527,128.399723078,128.253803247,128.312171179,5698
2021-03-02 09:30:00,128.341257865,128.409451066,127.825771743,127.825771743,15582
2021-03-02 09:45:00,127.932779619,128.749930671,127.903595653,128.633194807,812987
2021-03-02 10:00:00,128.623466818,129.13905022,128.516458942,128.87153053,595848
2021-03-02 10:15:00,128.856938547,128.973674412,128.438635032,128.516458942,472105
2021-03-02 10:30:00,128.516458942,128.808298604,127.670123924,127.718763867,468695
2021-03-02 10:45:00,127.69930789,127.825771743,127.281004375,127.62148398,658720
2021-03-02 11:00:00,127.602028003,127.991147551,127.465836161,127.937643614,319914
2021-03-02 11:15:00,127.932779619,127.937254494,127.388012251,127.454259854,274790
2021-03-02 11:30:00,127.436652195,127.69930789,127.407468228,127.660395935,208774
2021-03-02 11:45:00,127.660395935,127.806315766,127.54366007,127.728491856,187616
2021-03-02 12:00:00,127.736371527,127.874411687,127.572844037,127.709035879,214308
2021-03-02 12:15:00,127.69930789,127.825771743,127.602028003,127.738025285,283514
2021-03-02 12:30:00,127.728491856,127.847562438,127.689579901,127.816043755,155089
2021-03-02 12:45:00,127.806315766,127.952235597,127.806315766,127.825869023,161569
2021-03-02 13:00:00,127.835499732,127.845227721,127.58743602,127.602028003,163247
2021-03-02 13:15:00,127.611755992,127.709035879,127.553388059,127.670123924,178966
2021-03-02 13:30:00,127.670123924,127.713899873,127.368556274,127.482860141,198464
2021-03-02 13:45:00,127.485292138,127.689579901,127.446380183,127.679851913,187362
2021-03-02 14:00:00,127.679851913,127.718763867,127.545508388,127.592300014,147619
2021-03-02 14:15:00,127.592300014,127.631211969,127.329644319,127.358828285,213046
2021-03-02 14:30:00,127.353964291,127.378284262,127.154540522,127.243940738,350779
2021-03-02 14:45:00,127.261548398,127.339372307,127.164268511,127.281879894,222622
2021-03-02 15:00:00,127.281004375,127.290732364,127.121076241,127.183724488,214373
2021-03-02 15:15:00,127.173996499,127.31106386,127.105900578,127.131874308,250484
2021-03-02 15:30:00,127.115628567,127.115628567,126.668141086,126.668141086,447627
2021-03-02 15:45:00,126.677869075,126.86270086,126.473581312,126.86270086,556374
2021-03-02 16:00:00,126.86270086,126.945388764,126.522221255,126.590317176,759879
2021-03-02 16:15:00,126.570861199,126.571542158,126.473581312,126.512493266,118701
2021-03-02 16:30:00,126.580589187,126.658413097,126.56113321,126.56113321,6633
2021-03-02 16:45:00,126.512493266,126.56113321,126.512493266,126.512493266,1386
2021-03-02 17:00:00,126.512493266,126.56103593,126.463853323,126.56103593,7225
2021-03-02 17:15:00,126.56113321,126.56113321,126.249837571,126.249837571,4308
2021-03-02 17:30:00,126.473581312,126.56113321,126.473581312,126.56113321,1773
2021-03-02 17:45:00,126.56113321,126.56113321,126.463853323,126.463853323,1446
2021-03-02 18:00:00,126.463853323,126.56103593,126.434669357,126.463853323,2905
2021-03-02 18:15:00,126.512493266,126.56113321,126.512493266,126.551405221,3264
2021-03-02 18:30:00,126.522221255,126.600045165,126.522221255,126.56113321,1495
2021-03-02 18:45:00,126.658413097,126.658413097,126.658413097,126.658413097,100
2021-03-02 19:00:00,126.658413097,126.745964996,126.658413097,126.745964996,530
2021-03-02 19:15:00,126.629229131,126.697325052,126.629229131,126.668141086,510
2021-03-02 19:30:00,126.629229131,126.658413097,126.629229131,126.629229131,1577
2021-03-02 19:45:00,126.63895712,126.63895712,126.63895712,126.63895712,543
2021-03-02 20:00:00,126.63895712,126.736237007,126.63895712,126.736237007,1469
2021-03-03 05:30:00,127.446380183,127.446380183,127.436652195,127.436652195,1276
2021-03-03 06:15:00,127.154540522,127.154540522,127.154540522,127.154540522,100
2021-03-03 06:45:00,127.388012251,127.388012251,127.388012251,127.388012251,129
2021-03-03 07:00:00,127.388012251,127.388012251,127.388012251,127.388012251,101
2021-03-03 07:15:00,127.407468228,127.426924206,127.154540522,127.388012251,4030
2021-03-03 07:30:00,127.358828285,127.358828285,127.358828285,127.358828285,2548
2021-03-03 07:45:00,127.426924206,127.436652195,127.193452477,127.203180465,7460
2021-03-03 08:00:00,127.154540522,127.154540522,127.154540522,127.154540522,226
2021-03-03 08:15:00,127.426924206,127.426924206,127.057260635,127.076716612,23726
2021-03-03 08:30:00,126.998892702,126.998892702,126.950252759,126.989164714,3645
2021-03-03 08:45:00,126.989164714,127.008620691,126.687597063,126.687597063,6908
2021-03-03 09:00:00,126.687597063,126.969708736,126.629326411,126.901612815,5524
2021-03-03 09:15:00,126.629229131,126.94052477,126.629229131,126.94052477,3093
2021-03-03 09:30:00,126.658413097,126.833516894,125.763438135,125.977453887,29416
2021-03-03 09:45:00,125.977453887,126.395757402,125.325678643,125.598062327,1243171
2021-03-03 10:00:00,125.607790316,125.880174,125.393774564,125.529577286,1574534
2021-03-03 10:15:00,125.491054451,125.559150372,124.926831106,125.04356697,704944
2021-03-03 10:30:00,125.053294959,125.393774564,124.917103117,125.082576205,699561
2021-03-03 10:45:00,125.101934902,125.150574846,124.868463173,125.033838981,785549
2021-03-03 11:00:00,125.038702976,125.340757025,124.946287083,125.247854733,417644
2021-03-03 11:15:00,125.247854733,125.359726603,124.74199932,124.771183286,534008
2021-03-03 11:30:00,124.771183286,125.024110993,124.693359376,124.946287083,475509
2021-03-03 11:45:00,124.936461814,124.990063032,124.771183286,124.81982323,437092
2021-03-03 12:00:00,124.839279207,125.063022948,124.800367252,124.902511134,278995
2021-03-03 12:15:00,124.897647139,125.12139088,124.790639264,125.12139088,237420
2021-03-03 12:30:00,125.12139088,125.184622807,124.936559094,124.959906267,199279
2021-03-03 12:45:00,124.956015072,125.053294959,124.790639264,124.800464532,210537
2021-03-03 13:00:00,124.813986436,124.970607055,124.732271331,124.858735185,296477
2021-03-03 13:15:00,124.829551218,124.877996602,124.683631388,124.829551218,280910
2021-03-03 13:30:00,124.821087868,125.033838981,124.780911275,124.932765179,220382
2021-03-03 13:45:00,124.936461814,125.004655015,124.722543343,124.946287083,211764
2021-03-03 14:00:00,124.951151077,124.975471049,124.717679348,124.81982323,232824
2021-03-03 14:15:00,124.810192521,124.924399108,124.703087365,124.897647139,291753
2021-03-03 14:30:00,124.878191162,124.994927027,124.800367252,124.946287083,229904
2021-03-03 14:45:00,124.945411564,125.062925668,124.683728668,125.033838981,309858
2021-03-03 15:00:00,125.04356697,125.053294959,124.878191162,124.907375128,347770
2021-03-03 15:15:00,124.897744419,125.012534686,124.722543343,124.74199932,354548
2021-03-03 15:30:00,124.732271331,124.81982323,124.654447421,124.673903399,342548
2021-03-03 15:45:00,124.678767393,124.717679348,124.479343625,124.576623512,678801
2021-03-03 16:00:00,124.571759517,124.693359376,124.080496087,124.099952065,1149089
2021-03-03 16:15:00,124.119408042,124.907375128,124.090224076,124.099952065,188337
2021-03-03 16:30:00,124.041584132,124.216590649,124.041584132,124.129136031,11056
2021-03-03 16:45:00,124.138864019,124.206959941,124.138864019,124.206959941,3021
2021-03-03 17:00:00,124.226415918,124.226415918,124.080496087,124.099952065,9604
2021-03-03 17:15:00,124.070768098,124.129136031,124.070768098,124.129136031,1896
2021-03-03 17:30:00,124.080496087,124.119408042,124.070768098,124.070768098,3929
2021-03-03 17:45:00,124.051312121,124.625263455,124.051312121,124.323695805,14385
2021-03-03 18:00:00,124.372335749,124.722543343,124.36260776,124.489071613,37817
2021-03-03 18:15:00,124.518255579,124.596079489,124.489071613,124.566895523,8394
2021-03-03 18:30:00,124.527983568,124.527983568,124.323695805,124.508527591,7029
2021-03-03 18:45:00,124.469615636,124.508527591,124.216687929,124.216687929,3327
2021-03-03 19:00:00,124.255599884,124.275055862,124.226415918,124.226513198,2020
2021-03-03 19:15:00,124.226415918,124.226415918,124.119408042,124.119408042,7745
2021-03-03 19:30:00,124.099952065,124.216687929,124.099952065,124.216687929,2342
2021-03-03 19:45:00,124.275055862,124.275055862,124.206959941,124.206959941,1333
2021-03-03 20:00:00,124.206959941,124.420975692,124.206959941,124.420975692,3044
2021-03-04 05:45:00,124.031856144,124.031856144,124.031856144,124.031856144,129
2021-03-04 06:00:00,123.555184696,123.555184696,123.555184696,123.555184696,408
2021-03-04 06:45:00,123.827568381,123.827568381,123.827568381,123.827568381,104
2021-03-04 07:15:00,124.080496087,124.275055862,124.031856144,124.041584132,2086
2021-03-04 07:30:00,124.489071613,124.489071613,124.382063737,124.382063737,1496
2021-03-04 07:45:00,124.518255579,124.66417541,124.498799602,124.498799602,2987
2021-03-04 08:00:00,124.518255579,124.615535467,124.518255579,124.615535467,2111
2021-03-04 08:15:00,124.313967816,124.790639264,123.847024358,124.275055862,20242
2021-03-04 08:30:00,124.187503963,124.411247704,124.06104011,124.411247704,2921
2021-03-04 08:45:00,124.411247704,124.693359376,124.372335749,124.469615636,17441
2021-03-04 09:00:00,124.324376764,124.391110767,124.090224076,124.216687929,11224
2021-03-04 09:15:00,124.226415918,124.381966458,124.109680053,124.323695805,11366
2021-03-04 09:30:00,124.322431167,124.322431167,124.039054855,124.226415918,12142
2021-03-04 09:45:00,124.382063737,125.150574846,124.323695805,124.518255579,1277038
2021-03-04 10:00:00,124.513391585,124.712815354,123.847024358,124.703087365,1131480
2021-03-04 10:15:00,124.712815354,125.539694395,124.5863515,125.267310711,890195
2021-03-04 10:30:00,125.261473917,125.782894113,124.839279207,125.632304847,671119
2021-03-04 10:45:00,125.617518304,126.055277797,125.607790316,125.919085955,745877
2021-03-04 11:00:00,125.919085955,126.055277797,125.393774564,125.559150372,564966
2021-03-04 11:15:00,125.57860635,125.850990034,125.033838981,125.184622807,495962
2021-03-04 11:30:00,125.19921479,125.345037341,124.96574306,125.157676278,402299
2021-03-04 11:45:00,125.142695175,125.763438135,125.142695175,125.675886237,305790
2021-03-04 12:00:00,125.680750231,125.967628618,125.179758812,125.19921479,278327
2021-03-04 12:15:00,125.218670767,125.50078244,124.858735185,124.919145994,367689
2021-03-04 12:30:00,124.897647139,125.160302835,124.109680053,124.275055862,508083
2021-03-04 12:45:00,124.279919856,124.469615636,123.963760223,124.075632093,349338
2021-03-04 13:00:00,124.088278478,124.109680053,123.749744471,123.847024358,416441
2021-03-04 13:15:00,123.827568381,124.012400166,123.029873306,123.14660917,728931
2021-03-04 13:30:00,123.127153193,123.633008606,122.92286543,123.633008606,315455
2021-03-04 13:45:00,123.613552629,123.613552629,123.185521125,123.347297578,241109
2021-03-04 14:00:00,123.331440956,123.389808888,122.84504152,122.893681464,301539
2021-03-04 14:15:00,122.903409452,123.633008606,122.874225486,123.516272742,410547
2021-03-04 14:30:00,123.496816764,123.885936313,123.311984979,123.75947246,310643
2021-03-04 14:45:00,123.754608465,123.798384414,123.516272742,123.749744471,316872
2021-03-04 15:00:00,123.740016482,123.915120279,123.52600073,123.701104527,315721
2021-03-04 15:15:00,123.691376538,123.749744471,123.311984979,123.350896933,390331
2021-03-04 15:30:00,123.341168945,123.941677688,123.273073024,123.895664302,422674
2021-03-04 15:45:00,123.895664302,124.382063737,123.817840392,124.109680053,773321
2021-03-04 16:00:00,124.099952065,124.343151783,123.817840392,124.090224076,1031325
2021-03-04 16:15:00,124.06104011,124.177775974,123.934576256,124.177775974,142737
2021-03-04 16:30:00,124.041584132,124.129136031,124.031856144,124.031856144,8157
2021-03-04 16:45:00,124.177775974,124.177775974,123.934576256,124.06104011,2433
2021-03-04 17:00:00,124.06094283,124.06104011,123.885936313,124.031856144,3364
2021-03-04 17:15:00,124.031856144,124.313967816,124.031856144,124.313967816,3171
2021-03-04 17:30:00,124.158417277,124.158417277,123.545456708,123.642736595,5496
2021-03-04 17:45:00,124.06104011,124.06104011,124.031856144,124.031856144,884
2021-03-04 18:00:00,124.06104011,124.06104011,123.885936313,123.895664302,58579
2021-03-04 18:15:00,123.934576256,124.06104011,123.545456708,124.06104011,2284
2021-03-04 18:30:00,124.06104011,124.06104011,124.031758864,124.031758864,686
2021-03-04 18:45:00,123.788656426,123.808112403,123.788656426,123.808112403,1484
2021-03-04 19:00:00,123.788656426,124.002672177,123.574737954,123.574737954,3181
2021-03-04 19:15:00,123.642736595,123.652464584,123.642736595,123.652464584,1453
2021-03-04 19:30:00,123.574640674,123.574640674,123.088338518,123.350896933,1981
2021-03-04 19:45:00,123.088338518,123.516272742,122.84504152,122.903409452,3739
2021-03-04 20:00:00,123.156337159,123.506544753,123.156337159,123.156337159,3032
2021-03-05 04:45:00,124.031856144,124.031856144,124.031856144,124.031856144,200
2021-03-05 07:15:00,123.798384414,123.798384414,123.798384414,123.798384414,280
2021-03-05 07:30:00,123.9832162,123.9832162,123.9832162,123.9832162,592
2021-03-05 08:00:00,124.031856144,124.031856144,124.031856144,124.031856144,1189
2021-03-05 08:15:00,124.031856144,124.177775974,123.788656426,124.031856144,8619
2021-03-05 08:30:00,124.031856144,124.129038751,123.934673536,124.031856144,4703
2021-03-05 08:45:00,124.031856144,124.178651493,123.798384414,124.178651493,10566
2021-03-05 09:00:00,124.274958582,124.547439546,124.274958582,124.518255579,10485
2021-03-05 09:15:00,124.489071613,124.858735185,124.489071613,124.858735185,11251
2021-03-05 09:30:00,124.975471049,124.975471049,123.409264866,123.457904809,28374
2021-03-05 09:45:00,123.3800809,124.119408042,123.30225699,123.550320702,1015122
2021-03-05 10:00:00,123.545456708,124.012400166,123.502167158,123.934576256,619487
